2300483	The Zaffran	1	Kanpur	Ratan Zone, Coca-Cola Crossing, Ashok Nagar, Kanpur	Ashok Nagar	Ashok Nagar, Kanpur	80.3135635704	26.4716168591	North Indian, Continental, Asian	800	Rs.	0	0	0	0	3	3.3	Average	51
2300048	Tadka	1	Kanpur	117/K/13, Rave Moti, Gutaiya, Kanpur	Rave Moti, Kakadeo	Rave Moti, Kakadeo, Kanpur	80.2997750000	26.4815472222	North Indian	1000	Rs.	0	0	0	0	3	3.8	Good	97
2400144	The Tamarind Tree	1	Allahabad	60 C, Thornhill Road, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	81.8348410000	25.4597750000	South Indian, Chinese	500	Rs.	0	0	0	0	3	3.4	Average	106
2400195	Cafe El Chico	1	Allahabad	24, Mahatma Gandhi, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	81.8361666667	25.4498722222	Continental, Italian	1000	Rs.	0	0	0	0	4	3.6	Good	59
2400119	KFC	1	Allahabad	P Square Mall, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	81.8397440000	25.4496590000	American, Fast Food	500	Rs.	0	0	0	0	3	3.4	Average	58
2400016	Hot Stuff	1	Allahabad	21 C, Lal Bhadhur Shastri Marg, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	81.8418890000	25.4523500000	North Indian, Fast Food	500	Rs.	0	0	0	0	3	3.5	Good	105
2400009	Sagar Ratna	1	Allahabad	3/3, Near Balson Crossing, Hashimpur Road, Tagore Town, Allahabad	Tagore Town	Tagore Town, Allahabad	81.8596820000	25.4571160000	South Indian, North Indian, Chinese, Continental	400	Rs.	0	0	0	0	2	3.5	Good	134
2400148	Bean Here	1	Allahabad	Vinayak Pushp, 77 Elgin Road, Near Florista, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	81.8331666667	25.4534361111	Cafe, Fast Food	350	Rs.	0	0	0	0	2	3.3	Average	76
2400017	Tandoor Restaurant	1	Allahabad	17/33, Mahatama Gandhi Marg, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	81.8601870000	25.4439940000	North Indian, Chinese	500	Rs.	0	0	0	0	3	3.2	Average	151
2400052	Eat On	1	Allahabad	Palace Compound, Near Palace Cinema, MG Marg, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	81.8342360000	25.4503770000	North Indian	200	Rs.	0	0	0	0	1	3.7	Good	105
2400193	Dewsis	1	Allahabad	2, MG Marg, Opposite Hanuman Mandir, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	0.0000000000	0.0000000000	North Indian, Chinese	600	Rs.	0	0	0	0	3	3.4	Average	99
2400027	Friends Forever	1	Allahabad	13/13, Sardar Patel Marg, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	81.8355850000	25.4576870000	North Indian, Chinese	600	Rs.	0	0	0	0	3	3.4	Average	83
18317988	The BrewMaster	1	Allahabad	Near Vishal Megamart, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	81.8327963114	25.4516456896	North Indian, Chinese, Italian	0	Rs.	0	0	0	0	1	3.3	Average	49
2400293	Paradise	1	Allahabad	19/35, MG Marg, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	81.8316805556	25.4503166667	Desserts, Fast Food	500	Rs.	0	0	0	0	3	3.6	Good	57
2400279	Subway	1	Allahabad	207/53, Mahatma Gandhi Marg, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	0.0000000000	0.0000000000	Fast Food, American, Salad, Healthy Food	400	Rs.	0	0	0	0	2	3.4	Average	32
2400019	Bikanerwala	1	Allahabad	2A, JMD Bhawan, Strachey Road, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	81.8326160000	25.4515170000	North Indian, Street Food, Fast Food	500	Rs.	0	0	0	0	3	3.2	Average	51
2400349	Pizza Hut	1	Allahabad	31/31, Sardar Patel Marg, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	0.0000000000	0.0000000000	Italian, Pizza	700	Rs.	0	0	0	0	3	3.4	Average	35
2400020	Aryan Family's Delight	1	Allahabad	Ground Floor, Vinayak City Centre, Sardar Patel Marg, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	81.8345020000	25.4546480000	North Indian, South Indian, Fast Food	500	Rs.	0	0	0	0	3	3.4	Average	57
17960073	Hotel Ravisha Continental	1	Allahabad	57 A, Purshottamdas Tandon Marg, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	0.0000000000	0.0000000000	North Indian, South Indian, Chinese	600	Rs.	0	0	0	0	3	3.4	Average	18
2400403	Pind Balluchi	1	Allahabad	5-A, Sardar Patel Marg, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	0.0000000000	0.0000000000	North Indian, Mughlai	800	Rs.	0	0	0	0	3	3.2	Average	6
2400010	Moti Mahal Delux	1	Allahabad	Second Floor, Vinayak City Center Mall, SP Marg, Civil Lines, Allahabad	Vinayak City Centre Mall, Civil Lines	Vinayak City Centre Mall, Civil Lines, Allahabad	81.8344920000	25.4546970000	Mughlai, North Indian, Chinese	800	Rs.	0	0	0	0	3	3.3	Average	58
2400014	McDonald's	1	Allahabad	Shop 4, 34-B, M G Marg, Civil Lines, Allahabad	Civil Lines	Civil Lines, Allahabad	81.8342790000	25.4503290000	Fast Food	400	Rs.	0	0	0	0	2	3.3	Average	53
2500023	Kream N Krunch	1	Aurangabad	2, Near Akashwani Circle, Mahesh Nagar, Jalna Road, Akashwani, Aurangabad	Akashwani	Akashwani, Aurangabad	75.3460166667	19.8762194444	North Indian, Chinese, Continental, Italian	800	Rs.	0	0	0	0	3	3.6	Good	240
2500030	Bhoj Restaurant	1	Aurangabad	First Floor, Bhau Pathak Smriti Kamgar Bhavan, CBS Road, Nirala Bazar, Aurangabad	Nirala Bazar	Nirala Bazar, Aurangabad	75.3174750000	19.8780277778	North Indian	450	Rs.	0	0	0	0	2	3.7	Good	89
2500346	Yalla Yalla	1	Aurangabad	Near Gopal Tea Corner, Usmanpura Circle, Usmanpura, Aurangabad	Usmanpura	Usmanpura, Aurangabad	0.0000000000	0.0000000000	North Indian, Hyderabadi	500	Rs.	0	0	0	0	2	3.3	Average	71
2500343	Mokoholic Juice Bar	1	Aurangabad	Opposite Municipal Car Parking, Paithan Gate, Near Mondha, Aurangabad	Mondha	Mondha, Aurangabad	0.0000000000	0.0000000000	Juices, Desserts	300	Rs.	0	0	0	0	1	3.5	Good	21
2500079	d' Curry House	1	Aurangabad	Hotel Green Olive, Near Baba Petrol Pump, Nirala Bazar, Aurangabad	Hotel Green Olive, Nirala Bazar	Hotel Green Olive, Nirala Bazar, Aurangabad	75.3167220000	19.8753370000	Continental, Chinese, Biryani, North Indian	1000	Rs.	0	0	0	0	3	3.6	Good	73
2500075	Mauj Restaurant	1	Aurangabad	31, Kailash Arcade, Opposite Bank of Baroda, Connaught Place, CIDCO, Aurangabad	CIDCO	CIDCO, Aurangabad	75.3647916667	19.8764277778	Italian, Fast Food, North Indian, Chinese	500	Rs.	0	0	0	0	2	3.3	Average	47
2500256	Indiana Veg Restaurant	1	Aurangabad	Plot 2, Near High Court, N-3, CIDCO, Aurangabad	CIDCO	CIDCO, Aurangabad	75.3602320000	19.8744490000	South Indian, North Indian, Chinese, Fast Food	450	Rs.	0	0	0	0	2	3.4	Average	75
2500390	Downside Up	1	Aurangabad	6&7 B, Kuber Avenue, Rana Nagar, Near Nyay Nagar, Aurangabad	Nyay Nagar	Nyay Nagar, Aurangabad	0.0000000000	0.0000000000	Cafe, Mughlai, North Indian	400	Rs.	0	0	0	0	2	3.2	Average	8
2500122	Kailash Restaurant	1	Aurangabad	Rachanakar colony, Railway Station Road, Usmanpura, Aurangabad	Usmanpura	Usmanpura, Aurangabad	75.3188944444	19.8669694444	North Indian, Chinese, South Indian, Fast Food	450	Rs.	0	0	0	0	2	3.3	Average	76
2500024	Madhuban Restaurant - Welcome Hotel Rama International	1	Aurangabad	Welcome Hotel Rama International, Opposite High Court, CIDCO, Aurangabad	CIDCO	CIDCO, Aurangabad	75.3588880000	19.8759080000	North Indian, Chinese, Continental, Italian, Mexican	1800	Rs.	0	0	0	0	4	3.4	Average	94
2500123	Great Sagar Restaurant	1	Aurangabad	Near Bhadkal Gate, VIP Road, Shahgunj, Aurangabad	Shahgunj	Shahgunj, Aurangabad	75.3214610000	19.8887160000	North Indian, Mughlai	600	Rs.	0	0	0	0	2	3.3	Average	74
2500052	Ashoka's Veg Restaurant	1	Aurangabad	31, Opposite Kohinoor Plaza, Near M P Law College, Nirala Bazar, Aurangabad	Nirala Bazar	Nirala Bazar, Aurangabad	75.3234027778	19.8796305556	South Indian, Chinese, North Indian	400	Rs.	0	0	0	0	2	3.3	Average	46
2500134	Domino's Pizza	1	Aurangabad	8, Upper Ground Floor, City Pride Commercial Complex, Kali Bawdi, Jalna Road, CIDCO, Aurangabad	CIDCO	CIDCO, Aurangabad	75.3407750000	19.8761055556	Pizza	700	Rs.	0	0	0	0	2	3.1	Average	19
2500029	Naivedya	1	Aurangabad	Sakal Office, Jalna Road, CIDCO, Aurangabad	CIDCO	CIDCO, Aurangabad	75.3684187000	19.8741030000	North Indian	500	Rs.	0	0	0	0	2	3.4	Average	71
2500062	Kareem's Fine Dining	1	Aurangabad	A1-A3, Motiwala Complex, Below KFC Restaurant, Nirala Bazar, Aurangabad	Nirala Bazar	Nirala Bazar, Aurangabad	75.3235027778	19.8802555556	Mughlai, Biryani	700	Rs.	0	0	0	0	2	3.3	Average	45
2500054	Angeethi Restaurant	1	Aurangabad	Seven Hill Flyover, Jalna Road, Vidya Nagar, CIDCO, Aurangabad	CIDCO	CIDCO, Aurangabad	75.3539416667	19.8747333333	North Indian, Chinese	600	Rs.	0	0	0	0	2	3.3	Average	63
2500069	Hotel Laadli	1	Aurangabad	Goodwill Complex, Opposite Cidco Busstand, N-2, CIDCO, Aurangabad	CIDCO	CIDCO, Aurangabad	75.3671268000	19.8755223000	North Indian, South Indian	350	Rs.	0	0	0	0	2	3.4	Average	46
2500076	Balbeer's Kitchen & Bar	1	Aurangabad	Shendra, Near Cambridge School, Jalna Road, Chicalthana, Aurangabad	Chicalthana	Chicalthana, Aurangabad	0.0000000000	0.0000000000	Italian, Continental, Chinese, North Indian	850	Rs.	0	0	0	0	3	3.3	Average	65
2500007	Kareem's Kabab & Biryani	1	Aurangabad	First Floor, Food Court, Prozone Mall, MIDC Industrial Area, Chicalthana, Aurangabad	Prozone Mall, Chicalthana	Prozone Mall, Chicalthana, Aurangabad	75.3723527778	19.8769944444	Mughlai	650	Rs.	0	0	0	0	2	3.4	Average	39
2500056	That Baat	1	Aurangabad	Near Vivekanand College, Samarth Nagar, Nirala Bazar Road, Aurangabad	Nirala Bazar	Nirala Bazar, Aurangabad	75.3224050000	19.8750160000	Maharashtrian	450	Rs.	0	0	0	0	2	3.4	Average	34
2600031	10 Downing Street	1	Bhopal	Third Floor, DB City Mall, Maharana Pratap Nagar, Bhopal	DB City, Maharana Pratap Nagar	DB City, Maharana Pratap Nagar, Bhopal	77.4299890000	23.2323570000	North Indian, Chinese	1000	Rs.	0	0	0	0	3	4.0	Very Good	257
2600010	Bake N Shake	1	Bhopal	Near Jyoti Cineplex, Zone 1, Maharana Pratap Nagar, Bhopal	Maharana Pratap Nagar	Maharana Pratap Nagar, Bhopal	0.0000000000	0.0000000000	Fast Food	500	Rs.	0	0	0	0	2	4.1	Very Good	103
18461339	Papa Mexicano	1	Bhopal	R-24, Zone II, Maharana Pratap Nagar, Bhopal	Maharana Pratap Nagar	Maharana Pratap Nagar, Bhopal	77.4370204155	23.2307911609	Fast Food, Mexican, Tex-Mex	350	Rs.	0	0	0	0	2	3.6	Good	20
2600340	Da pizzeria	1	Bhopal	177, Zone 2, Maharana Pratap Nagar, Bhopal	Maharana Pratap Nagar	Maharana Pratap Nagar, Bhopal	0.0000000000	0.0000000000	Pizza, Italian, Fast Food	500	Rs.	0	0	0	0	2	3.6	Good	111
2600079	Bapu Ki Kutia	1	Bhopal	Behind Jyoti Cineplex, Zone 1, Maharana Pratap Nagar, Bhopal	Maharana Pratap Nagar	Maharana Pratap Nagar, Bhopal	77.4335710000	23.2332190000	North Indian, Chinese, South Indian, Fast Food	550	Rs.	0	0	0	0	2	3.5	Good	175
2600303	Kebabsville - Sayaji Hotel	1	Bhopal	A-3,Van Vihar Road, Prempura, TT Nagar, Bhopal	Sayaji Hotel	Sayaji Hotel, Bhopal	77.3735730000	23.2189980000	North Indian	1800	Rs.	0	0	0	0	4	4.3	Very Good	128
2600230	Manohar Dairy And Restaurant	1	Bhopal	132, Zone 1, Maharana Pratap Nagar, Bhopal	Maharana Pratap Nagar	Maharana Pratap Nagar, Bhopal	77.4340070000	23.2342490000	North Indian, South Indian, Street Food, Bakery	400	Rs.	0	0	0	0	2	4.4	Very Good	243
2600109	Sagar Gaire Fast Food	1	Bhopal	10, Number Market, Arera Colony, Bhopal	Arera Colony	Arera Colony, Bhopal	77.4353610000	23.2142940000	Fast Food	250	Rs.	0	0	0	0	1	4.9	Excellent	427
2600250	Chi Kitchen	1	Bhopal	12-13, Food Court, DB City Mall, Maharana Pratap Nagar, Bhopal	DB City, Maharana Pratap Nagar	DB City, Maharana Pratap Nagar, Bhopal	0.0000000000	0.0000000000	Chinese	1000	Rs.	0	0	0	0	3	4.0	Very Good	103
2600514	Maybe There	1	Bhopal	4th floor,10th Cross Road Building, Above Vishal Fitness Centre, 10 Main Road, Arera Colony, Bhopal	Arera Colony	Arera Colony, Bhopal	0.0000000000	0.0000000000	Cafe	600	Rs.	0	0	0	0	2	3.4	Average	63
2600494	Kafe Kulture	1	Bhopal	A-66A, Jai Bhawani Housing Society, Bawadiyan Kalan, Gulmohar Colony, Bhopal	Gulmohar Colony	Gulmohar Colony, Bhopal	0.0000000000	0.0000000000	Cafe, Fast Food	600	Rs.	0	0	0	0	2	3.8	Good	98
18108352	Violet Hour	1	Bhopal	Shop 3-4, Plot 5B, Sai Mehndi Appartment, B.D.A,  Kohefiza Main Road, Kohefiza, Bhopal	Kohefiza	Kohefiza, Bhopal	77.3796050996	23.2662609911	Bakery	500	Rs.	0	0	0	0	2	3.8	Good	33
2600311	The Kasbah	1	Bhopal	110/7, Mandakini, Opposite Union Bank, Kolar Main Road, Arera Colony, Bhopal	Arera Colony	Arera Colony, Bhopal	77.4172274396	23.1849915200	North Indian, Chinese	700	Rs.	0	0	0	0	2	3.9	Good	126
2600472	Black N White Cafe	1	Bhopal	G-1, Raksha Tower, Eden Garden, Arera Colony, Bhopal	Arera Colony	Arera Colony, Bhopal	77.4193990000	23.2115290000	Cafe, Chinese, North Indian	200	Rs.	0	0	0	0	1	3.3	Average	51
2600003	Manohar Dairy And Restaurant	1	Bhopal	6, Hamidia Road, Opposite Alpana Cineplex, Peer Gate Area, Bhopal	Peer Gate Area	Peer Gate Area, Bhopal	77.4082360000	23.2640150000	North Indian, South Indian, Street Food, Bakery	400	Rs.	0	0	0	0	2	4.1	Very Good	238
2600025	Pizza Hut	1	Bhopal	Third Floor, DB City Mall, Arera Hills, Maharana Pratap Nagar, Bhopal	DB City, Maharana Pratap Nagar	DB City, Maharana Pratap Nagar, Bhopal	77.4298450000	23.2325370000	Pizza	650	Rs.	0	0	0	0	2	4.1	Very Good	118
2600008	Bake N Shake	1	Bhopal	B-1, GM Tower,  Stop No. 10, Arera Colony, Bhopal	Arera Colony	Arera Colony, Bhopal	77.4349760000	23.2144590000	Fast Food	500	Rs.	0	0	0	0	2	4.2	Very Good	223
2600007	Bake N Shake	1	Bhopal	Bhadbhada Road, Near Rang Mahal Talkies, TT Nagar, Bhopal	TT Nagar	TT Nagar, Bhopal	77.3988860000	23.2351230000	Fast Food	500	Rs.	0	0	0	0	2	4.3	Very Good	120
2600393	The Urban Socialite	1	Bhopal	Hotel Lake View Ashoka, 5th Floor, Shyamla Hills, TT Nagar, Bhopal	TT Nagar	TT Nagar, Bhopal	0.0000000000	0.0000000000	Italian, Mexican, Chinese	900	Rs.	0	0	0	0	3	3.8	Good	79
2600180	Indian Coffee House	1	Bhopal	Near Apex Bank, TT Nagar, Bhopal	TT Nagar	TT Nagar, Bhopal	77.4016630000	23.2346310000	South Indian	500	Rs.	0	0	0	0	2	3.9	Good	161
2700263	Prana	1	Ranchi	6th Floor, RS Square, Near Vishal Mega Mart,Harmu Road, Ranchi	Harmu	Harmu, Ranchi	0.0000000000	0.0000000000	European, North Indian, Continental, Italian	1000	Rs.	0	0	0	0	3	3.7	Good	81
2700002	Moti Mahal Delux Tandoori Trail	1	Ranchi	Lower Ground Floor Karni Heights, Beside Milan Palace, Club Road, Kadru, Ranchi	Kadru	Kadru, Ranchi	85.3269666667	23.3537833333	North Indian, Chinese	1000	Rs.	0	0	0	0	3	3.6	Good	119
2700007	Kaveri Restaurant And Caterers	1	Ranchi	GEL Church Shopping Complex, Main Road, Hindpiri, Ranchi	Hindpiri	Hindpiri, Ranchi	85.3251460567	23.3578036833	North Indian, Chinese, South Indian, Chinese	450	Rs.	0	0	0	0	1	4.0	Very Good	370
2700044	KFC	1	Ranchi	Sirham Toli Chowk, Opposite Yogoda Ashram, Old Hazaribagh Road, Kanka, Ranchi	Kanka	Kanka, Ranchi	85.3329000000	23.3544222222	Fast Food	500	Rs.	0	0	0	0	2	3.2	Average	125
2700036	Aroma - The Royal Retreat	1	Ranchi	The Royal Retreat, Krishna Nagar, Booti, Bariatu, Ranchi	The Royal Retreat, Bariatu	The Royal Retreat, Bariatu, Ranchi	85.3904638889	23.3992500000	North Indian, South Indian, Chinese	1500	Rs.	0	0	0	0	3	3.5	Good	67
2700010	Yo China Restaurant	1	Ranchi	2nd Floor, Citadel Building, Main Road, Ranchi	Hindpiri	Hindpiri, Ranchi	85.3240972222	23.3551638889	Chinese	650	Rs.	0	0	0	0	2	3.4	Average	117
2700082	The Urban Brava	1	Ranchi	Circular Road, Near Lalpur Chowk, Lalpur, Ranchi	Lalpur	Lalpur, Ranchi	85.3357388889	23.3748777778	Cafe, Fast Food, North Indian	1000	Rs.	0	0	0	0	3	3.6	Good	95
2700085	Kaveri Restaurant And Caterers	1	Ranchi	Circular Road, Near Lalpur Chowk, Lalpur, Ranchi	Lalpur	Lalpur, Ranchi	85.3354861111	23.3749888889	North Indian, Chinese, South Indian, Chinese	450	Rs.	0	0	0	0	1	3.4	Average	102
2700049	Pizza Hut	1	Ranchi	Shop 101, Ground Floor, Spring City Mall, Beside Eyelex Cinema, Airport Road, Hinoo, Doranda, Ranchi	Spring City Mall, Doranda	Spring City Mall, Doranda, Ranchi	85.3172000000	23.3330166667	Pizza	700	Rs.	0	0	0	0	2	3.5	Good	66
2700223	The Kav's	1	Ranchi	Near BJP Office, Harmu Bypass Road, Harmu, Ranchi	Harmu	Harmu, Ranchi	0.0000000000	0.0000000000	North Indian, Continental, Chinese	400	Rs.	0	0	0	0	1	3.2	Average	51
2700032	Waterfront - Radisson Blu	1	Ranchi	Radisson Blu, Main Road, Hindpiri, Ranchi	Radisson Blu, Hindpiri	Radisson Blu, Hindpiri, Ranchi	85.3242530000	23.3514890000	North Indian, Continental	2000	Rs.	0	0	0	0	4	3.4	Average	62
2700011	7th Heaven	1	Ranchi	1st Floor, Shrilok Complex, Near Santevita Hospital, H B Road, Lalpur, Ranchi	Lalpur	Lalpur, Ranchi	85.3278722222	23.3712916667	South Indian, North Indian, Chinese	400	Rs.	0	0	0	0	1	3.7	Good	92
2700019	Yellow Sapphire	1	Ranchi	Hotel Capitol Hill, Near Ratan Talkies, Main Road, Hindpiri, Ranchi	Hotel Capitol Hill, Hindpiri	Hotel Capitol Hill, Hindpiri, Ranchi	85.3250550000	23.3594070000	Continental, North Indian, European	1000	Rs.	0	0	0	0	3	3.7	Good	116
2700059	Punjab Sweet House	1	Ranchi	Main Road, Kanka, Ranchi	Kanka	Kanka, Ranchi	85.3254472222	23.3591944444	Street Food	200	Rs.	0	0	0	0	1	3.5	Good	112
18388053	The Best	1	Ranchi	R.S.Tower, Circular Road, Lalpur, Ranchi	Lalpur	Lalpur, Ranchi	85.3398195672	23.3697456259	North Indian, South Indian, Chinese	400	Rs.	0	0	0	0	1	3.4	Average	13
2700242	Food Belle	1	Ranchi	Bhaskar Anirudh Complex, Near Jail More, Karamtoli Road, Lalpur, Ranchi	Lalpur	Lalpur, Ranchi	0.0000000000	0.0000000000	North Indian, Chinese	650	Rs.	0	0	0	0	2	3.3	Average	20
2700241	OMG Cafe	1	Ranchi	301, 3rd Floor, R S Tower, Opposite Pantaloons, Circular Road, Lalpur, Ranchi	Lalpur	Lalpur, Ranchi	0.0000000000	0.0000000000	Cafe, Italian, Mexican, Chinese, North Indian	500	Rs.	0	0	0	0	2	3.3	Average	19
2700008	Jungli Moon Dance Restaurant	1	Ranchi	4th Floor, Shree Nand Bhawan, Near Income Tax Office, Main Road, Kanka, Ranchi	Kanka	Kanka, Ranchi	85.3257305556	23.3510583333	North Indian, South Indian, Chinese	500	Rs.	0	0	0	0	2	3.1	Average	26
2700024	Kathi Kabab	1	Ranchi	Main Road, Hindpiri, Ranchi	Hindpiri	Hindpiri, Ranchi	85.3253472222	23.3590333333	Fast Food, North Indian	400	Rs.	0	0	0	0	1	3.3	Average	89
2700001	Hot Lips	1	Ranchi	Near Chandini Chowk, Kanke Road, Gandhi Nagar, Ranchi	Gandhi Nagar	Gandhi Nagar, Ranchi	85.3168416667	23.4167916667	North Indian, Chinese	1000	Rs.	0	0	0	0	3	3.3	Average	65
2800052	The Square - Hotel Novotel	1	Vizag	Hotel Novotel, Beach Road, Maharani Peta, Vizag	Hotel Novotel, Maharani Peta	Hotel Novotel, Maharani Peta, Vizag	83.3159350000	17.7106900000	Continental, North Indian	1700	Rs.	0	0	0	0	4	4.1	Very Good	125
2800019	Flying Spaghetti Monster	1	Vizag	10-50-12/F2, Sai Dakshata Complex, Beside Lenovo Showroom,   Visakhapatnam, Waltair Uplands, Waltair Uplands, Vizag	Waltair Uplands	Waltair Uplands, Vizag	83.3149416667	17.7211194444	Italian	1400	Rs.	0	0	0	0	3	4.4	Very Good	316
2800856	Barbeque Nation	1	Vizag	1st Floor, ATR Towers, Harbour Park Road,  Panduranga Puram, Near Harbour Park, Kirlampudi Layout, Vizag	Kirlampudi Layout	Kirlampudi Layout, Vizag	0.0000000000	0.0000000000	North Indian, Chinese, Mediterranean	1600	Rs.	0	0	0	0	4	4.9	Excellent	345
2800012	Pizza Hut	1	Vizag	Plot No 47- 10-23/3, 5th Floor, Isnar Khazana Towers, Dwaraka Nagar, Vizag	Dwaraka Nagar	Dwaraka Nagar, Vizag	83.3051388889	17.7261472222	Pizza, Fast Food	600	Rs.	0	0	0	0	2	4.3	Very Good	230
2800096	Kamat Restaurant	1	Vizag	Beach Road, Near Santhi Ashram, Lawsons Bay, Visakhapatnam	Lawsons Bay	Lawsons Bay, Vizag	83.3380972222	17.7348055556	Andhra, North Indian, Chinese, Seafood, Biryani	600	Rs.	0	0	0	0	2	3.6	Good	154
2800095	Alpha Hotel	1	Vizag	28-10-33/6, Jagdamba Commercial Complex, Chitralaya Cinema Hall, Jagadamba Junction, Visakhapatnam, Jagadamba Junction, Vizag	Jagadamba Junction	Jagadamba Junction, Vizag	83.3016138889	17.7120277778	North Indian, Biryani	300	Rs.	0	0	0	0	1	3.7	Good	240
2800911	Double Roti	1	Vizag	Ground Floor, ATR Towers, Harbour Park Road, Pandurangapuram, Kirlampudi Layout, Vizag	Kirlampudi Layout	Kirlampudi Layout, Vizag	0.0000000000	0.0000000000	Cafe, Fast Food, American	1000	Rs.	0	0	0	0	3	3.8	Good	27
2800013	Pizza Hut	1	Vizag	52-1-35,36&38, CMR Mall, New Resapavanipalem, Maddilapalem, Vizag	CMR Central Mall, Maddilapalem	CMR Central Mall, Maddilapalem, Vizag	83.3185111111	17.7341777778	Pizza, Fast Food	600	Rs.	0	0	0	0	2	4.6	Excellent	289
2800881	Plot 17	1	Vizag	Plot 17, Gangapur Layout, Siripuram, Vizag	Siripuram	Siripuram, Vizag	83.3152813465	17.7195394953	Burger, Pizza, Biryani	600	Rs.	0	0	0	0	2	4.3	Very Good	172
18285610	Six Degrees	1	Vizag	1-83-29, Opposite Pollock Lotus School, MVP Double Road, Sector 5, MVP Colony, Vizag	MVP Colony	MVP Colony, Vizag	83.3045580000	17.7267090000	South Indian, Chinese, Continental, Italian, North Indian	600	Rs.	0	0	0	0	2	4.1	Very Good	75
18306045	Percolator Coffee House	1	Vizag	RK Beach, Maharani Peta, Vizag Visakhapatnam., Maharani Peta	Maharani Peta	Maharani Peta, Vizag	83.3198399793	17.7126615661	Mughlai, Chinese, Cafe, BBQ, Cajun	500	Rs.	0	0	0	0	2	3.6	Good	84
2800083	My Restaurant	1	Vizag	HB Colony, Isukathota, National Highway 5, Besides Honda Showroom, Maddilapalem, Vizag	Maddilapalem	Maddilapalem, Vizag	83.3268590000	17.7400240000	Andhra, North Indian, Chinese	600	Rs.	0	0	0	0	2	3.5	Good	124
2800042	Vista - The Park	1	Vizag	The Park, Beach Road, Pedda Waltair, Lawsons Bay, Visakhapatnam, Lawsons Bay, Vizag	The Park, Lawsons Bay	The Park, Lawsons Bay, Vizag	83.3368400000	17.7211820000	American, North Indian, Thai, Continental	1500	Rs.	0	0	0	0	4	3.8	Good	74
2800757	Bake My Wish	1	Vizag	4-70-4, Opposite NCC Canteen, Lawsons Bay, Vizag	Lawsons Bay	Lawsons Bay, Vizag	0.0000000000	0.0000000000	Fast Food	450	Rs.	0	0	0	0	2	3.8	Good	175
2800418	Kaloreez	1	Vizag	Plot 95, Opposite St. Lukes Nursing School, Daspalla Hills, Siripuram, Vizag	Siripuram	Siripuram, Vizag	0.0000000000	0.0000000000	Cafe, North Indian, Chinese	400	Rs.	0	0	0	0	2	3.7	Good	85
2800294	Sri Sairam Parlour	1	Vizag	Diamond Park, Railway New Colony Road, Dwaraka Nagar, Vizag	Dwaraka Nagar	Dwaraka Nagar, Vizag	83.3034138889	17.7262972222	South Indian, North Indian	300	Rs.	0	0	0	0	1	4.2	Very Good	270
2800128	Sea Inn - Raju Gaari Dhaba	1	Vizag	Beach Road, Opposite Cyclone Shelter ,   Visakhapatnam, Rushikonda, Vizag	Rushikonda	Rushikonda, Vizag	83.3828583333	17.7838694444	Biryani, Andhra	450	Rs.	0	0	0	0	2	4.0	Very Good	169
2800897	Tea Trails	1	Vizag	7-5-82, Sea Shore Apartments, Southern Portion Cellar Floor, R K Beach Road, Maharani Peta, Vizag	Maharani Peta	Maharani Peta, Vizag	0.0000000000	0.0000000000	Fast Food	500	Rs.	0	0	0	0	2	3.7	Good	57
2800100	D Cabana	1	Vizag	Beach Road, Near Bus Stop, Sagar Nagar, Visakhapatnam	Sagar Nagar	Sagar Nagar, Vizag	83.3613770000	17.7642870000	Continental, Seafood, Chinese, North Indian, Biryani	600	Rs.	0	0	0	0	2	3.6	Good	193
